id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
398,0.0,0.0,0.0,0.0,0.0,0.0,_409-23086_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.667889634044,-117.394320091216
399,0.00021499987711716645,4.4999795387464483e-05,0.00021499987711716637,4.499979538746441e-05,0.0,0.0,_406-92246_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6678110910769,-117.394602725966
400,0.00028999980118652103,5.999972025893966e-05,0.00028999980118651366,5.9999720258935826e-05,0.0,0.0,_406-92225_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6675780587601,-117.395231064024
401,0.00020499987799125027,3.9999806647485245e-05,0.00020499987799124991,3.999980664748509e-05,0.0,0.0,_406-92245_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6676584833894,-117.394642935771
402,0.00035999978096940173,7.49996559320533e-05,0.0003599997809694005,7.499965593205267e-05,0.0,0.0,_406-92243_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6676140822925,-117.394226770085
403,0.00013999992060365394,2.999986627411627e-05,0.00013999992060365388,2.999986627411625e-05,0.0,0.0,_406-92209_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6681743217243,-117.394134782357
404,0.00035499977770825396,6.999966312682861e-05,0.00035499977770825223,6.999966312682768e-05,0.0,0.0,_406-92208_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6682116669662,-117.394377181843
405,0.00029999981788753034,5.9999715378065657e-05,0.00029999981788752963,5.999971537806525e-05,0.0,0.0,_406-92244_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6675974372103,-117.394419391559
406,0.0002199998697272305,4.499979088864791e-05,0.00021999986972723022,4.499979088864772e-05,0.0,0.0,_406-92207_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6681690580353,-117.394574738637
407,0.0,0.0,0.0,0.0,0.0,0.0,_409-23085_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6678782660007,-117.39390086167
408,0.0,0.0,0.0,0.0,0.0,0.0,_500-15214_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.667877264021,-117.393868446921
409,0.0,0.0,0.0,0.0,0.0,0.0,_409-23085_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6678782660007,-117.39390086167
410,0.00019999988256791534,3.9999811177399815e-05,0.00019999988256791517,3.9999811177399754e-05,0.0,0.0,_406-92242_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6675937325859,-117.393986647813
411,0.00023499986429391544,4.99997759769566e-05,0.0002349998642939153,4.999977597695648e-05,0.0,0.0,_406-92236_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6679633451609,-117.393553924218
412,0.0004149997402301574,8.499960444374038e-05,0.0004149997402301549,8.499960444373912e-05,0.0,0.0,_406-92241_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6675883769626,-117.393809367164
413,0.000354999770457723,6.999966289386231e-05,0.00035499977045771975,6.999966289386056e-05,0.0,0.0,_406-92211_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6682094893468,-117.393559234941
414,0.0001349999197278061,2.4999874050004356e-05,0.00013499991972780603,2.499987405000431e-05,0.0,0.0,_406-92238_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6675843565017,-117.393548355574
415,0.00015999990519898353,2.999985046701066e-05,0.0001599999051989835,2.999985046701056e-05,0.0,0.0,_406-92210_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6681941652756,-117.393921986855
416,0.0002749998330352191,5.499973964595632e-05,0.00027499983303521834,5.4999739645956e-05,0.0,0.0,_406-92235_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6681162214228,-117.393568894457
417,0.0002099998798155935,4.49997996910493e-05,0.00020999987981559334,4.499979969104926e-05,0.0,0.0,_406-92237_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6677985921336,-117.393553725855
418,0.0,0.0,0.0,0.0,0.0,0.0,_409-23090_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6678502380084,-117.395720983233
419,0.0,0.0,0.0,0.0,0.0,0.0,_500-3173285_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6679624601282,-117.395772056746
420,0.007722042571416496,0.001568908654791566,0.00780320251056567,0.0015853991053740935,0.0078065947809226495,0.0015860842327724972,_406-92762_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.667949388685,-117.396188191668
421,0.0,0.0,0.0,0.0,0.0,0.0,_409-23063_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.667324279991,-117.395136684726
422,0.0,0.0,0.0,0.0,0.0,0.0,_409-23063_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.667324279991,-117.395136684726
423,9.999995578848447e-05,1.9999949682752132e-05,9.999995578848447e-05,1.9999949682752166e-05,0.0,0.0,_406-92218_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671855061626,-117.394912984841
424,0.0,0.0,0.0,0.0,0.0,0.0,_500-2797249_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6674365540896,-117.395055456928
425,0.0002899998661129606,5.999985218392113e-05,0.0002899998661129598,5.999985218392069e-05,0.0,0.0,_406-92226_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6675750254524,-117.395423878034
426,0.00033499984810116823,6.999982922071228e-05,0.0003349998481011678,6.999982922071212e-05,0.0,0.0,_406-92216_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671251083222,-117.395045895092
427,0.0,0.0,0.0,0.0,0.0,0.0,_409-23019_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6673242382953,-117.395104812623
428,0.0,0.0,0.0,0.0,0.0,0.0,_409-23061_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6673305390497,-117.393774839563
429,0.0,0.0,0.0,0.0,0.0,0.0,_500-15210_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6673308414345,-117.393741951715
430,0.0,0.0,0.0,0.0,0.0,0.0,_403-39755_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6673624581992,-117.393153555097
431,0.0,0.0,0.0,0.0,0.0,0.0,_403-39755_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6673624581992,-117.393153555097
432,0.0,0.0,0.0,0.0,0.0,0.0,_500-3423255_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6679209361276,-117.393110088454
433,0.0,0.0,0.0,0.0,0.0,0.0,_402-1788186_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6679737280226,-117.393088162884
434,0.0,0.0,0.0,0.0,0.0,0.0,_402-1788186_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6679737280226,-117.393088162884
435,0.0,0.0,0.0,0.0,0.0,0.0,_500-3423261_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6679737280226,-117.393088162884
436,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485390_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6680390374351,-117.393033640248
437,0.0,0.0,0.0,0.0,0.0,0.0,_391-2042966_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6680410337103,-117.393062318285
438,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485388_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6680505199148,-117.393087884351
439,0.0,0.0,0.0,0.0,0.0,0.0,_500-3423257_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6679737280226,-117.393088162884
440,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485393_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6680885135671,-117.392967586941
441,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485394_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6680833734036,-117.392597689624
442,0.0,0.0,0.0,0.0,0.0,0.0,_391-33198_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6680640894356,-117.392591246273
443,0.0,0.0,0.0,0.0,0.0,0.0,_395-57699_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6680518480996,-117.392515262325
444,0.0,0.0,0.0,0.0,0.0,0.0,_395-57700_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6678135474693,-117.391780278822
445,0.0,0.0,0.0,0.0,0.0,0.0,_391-33240_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6678477429944,-117.391754334155
446,0.0,0.0,0.0,0.0,0.0,0.0,_395-57443_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6678329831045,-117.391774884805
447,0.0,0.0,0.0,0.0,0.0,0.0,_395-57444_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6680670862788,-117.392496615538
448,0.0,0.0,0.0,0.0,0.0,0.0,_395-57696_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6678477429944,-117.391754334155
449,0.0,0.0,0.0,0.0,0.0,0.0,_395-57697_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6680872007683,-117.392492994403
450,0.0,0.0,0.0,0.0,0.0,0.0,_391-33240_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.667817631359,-117.391727718758
451,0.009233213054529166,0.0018732944231993997,0.00923325312926474,0.0018733100093881413,0.009233232642238449,0.0018733062836115652,_406-92240_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6677826267295,-117.391917569716
452,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485392_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6681024255355,-117.392587480655
453,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485391_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6681077913975,-117.392973616409
454,0.0,0.0,0.0,0.0,0.0,0.0,_391-33198_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6680819508405,-117.392544975532
455,0.004489991985133959,0.0009133279167131878,0.00448999367578369,0.0009133303507054581,0.004489990026347241,0.0009133275835606264,_406-92763_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6679330851113,-117.39255212605
456,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485396_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6680640894356,-117.392591246273
457,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485395_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6680693953648,-117.392973071009
458,0.0,0.0,0.0,0.0,0.0,0.0,_395-2485389_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6680410337103,-117.393062318285
459,0.0,0.0,0.0,0.0,0.0,0.0,_500-3423259_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6680004612529,-117.393079168375
460,0.0,0.0,0.0,0.0,0.0,0.0,_403-264122_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6683617501084,-117.393166293084
461,0.0,0.0,0.0,0.0,0.0,0.0,_403-264122_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6683617501084,-117.393166293084
462,0.0,0.0,0.0,0.0,0.0,0.0,_402-36575_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6683647011603,-117.393064934058
463,0.0,0.0,0.0,0.0,0.0,0.0,_402-36575_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6683647011603,-117.393064934058
464,0.0,0.0,0.0,0.0,0.0,0.0,_409-704709_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6683750784383,-117.392708987612
465,0.0,0.0,0.0,0.0,0.0,0.0,_409-704709_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6683750784383,-117.392708987612
466,0.0,0.0,0.0,0.0,0.0,0.0,_500-1907647_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6683749966726,-117.392157947927
467,0.0,0.0,0.0,0.0,0.0,0.0,_406-2901826_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6683953481225,-117.392136825869
468,1.4999993683794844e-05,4.999991112765513e-06,1.4999993683794846e-05,4.99999111276551e-06,0.0,0.0,_406-1346311_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6683264546212,-117.392201105722
469,0.0,0.0,0.0,0.0,0.0,0.0,_500-15219_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6683916013782,-117.392142295499
470,0.0,0.0,0.0,0.0,0.0,0.0,_402-1648646_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.66833851304,-117.392122014971
471,0.0,0.0,0.0,0.0,0.0,0.0,_402-1648646_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.66833851304,-117.392122014971
472,0.0,0.0,0.0,0.0,0.0,0.0,_500-3189672_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6683123416144,-117.39210991461
473,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314493_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6682591960355,-117.392089621108
474,0.0,0.0,0.0,0.0,0.0,0.0,_391-1885211_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6682512027476,-117.392115900084
475,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314497_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6682078448792,-117.392000442602
476,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314498_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6681885045255,-117.391695709372
477,0.0,0.0,0.0,0.0,0.0,0.0,_391-1885212_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6681689564477,-117.391691366512
478,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314496_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6682070058808,-117.391683477001
479,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314495_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6682273689078,-117.392004366431
480,0.0,0.0,0.0,0.0,0.0,0.0,_391-1885212_ln,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6681844894399,-117.391643365732
481,0.004509998622556218,0.0009166634038898358,0.004509997781797125,0.0009166643169007147,0.004509997008793879,0.0009166622913864926,_406-2272517_n,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6682493185175,-117.391588345858
482,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314500_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6681689564477,-117.391691366512
483,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314499_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6681890425035,-117.392007982484
484,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314501_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6682593585438,-117.392058138764
485,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314502_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6689629833451,-117.392042123665
486,0.0,0.0,0.0,0.0,0.0,0.0,_391-33189_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6689629833451,-117.392042123665
487,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314506_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6689630718198,-117.391985249404
488,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314505_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6682373960844,-117.392011527992
489,0.0,0.0,0.0,0.0,0.0,0.0,_391-33189_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6689937286149,-117.392013731204
490,0.0018199951552360337,0.00037333068954704626,0.001819996421432186,0.00037333189489035883,0.0018199945904091102,0.00037333074785467473,_406-92770_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.669377414079,-117.391753819677
491,0.007380959084431934,0.0014834527971944772,0.007455840662203778,0.0014985038539580275,0.0074576075018279765,0.0014988552225989236,_406-92764_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6693726760769,-117.392256763986
492,0.0002433332624566145,4.9999821721351716e-05,0.00024333321593860864,4.999986944719757e-05,0.00024333317849630455,4.9999761850696916e-05,_406-92766_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6690049189348,-117.392173716026
493,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314504_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6689574050098,-117.392013276417
494,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314503_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6682515019445,-117.392031395076
495,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314494_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6682512027476,-117.392115900084
496,0.0,0.0,0.0,0.0,0.0,0.0,_500-3189674_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.66833851304,-117.392122014971
497,0.0,0.0,0.0,0.0,0.0,0.0,_395-2314492_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6682596673643,-117.392060457638
498,0.0,0.0,0.0,0.0,0.0,0.0,_500-3189670_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.66833851304,-117.392122014971
499,0.0,0.0,0.0,0.0,0.0,0.0,_500-15209_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6672756557677,-117.393154086232
500,0.0,0.0,0.0,0.0,0.0,0.0,_402-36574_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6672021005689,-117.393142312966
501,0.0,0.0,0.0,0.0,0.0,0.0,_402-36574_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6672021005689,-117.393142312966
502,0.0,0.0,0.0,0.0,0.0,0.0,_500-15206_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6672021005689,-117.393142312966
503,0.0,0.0,0.0,0.0,0.0,0.0,_395-57775_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6672348706507,-117.392254782652
504,0.0,0.0,0.0,0.0,0.0,0.0,_391-33252_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6672550928826,-117.392256607068
505,0.0,0.0,0.0,0.0,0.0,0.0,_395-57413_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6672188998919,-117.392237530178
506,0.0,0.0,0.0,0.0,0.0,0.0,_500-15204_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6671843745119,-117.393111359572
507,0.0,0.0,0.0,0.0,0.0,0.0,_391-33252_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6672477401132,-117.392205158607
508,0.014746533545145171,0.0029932856962230857,0.014746577401364444,0.002993305653351499,0.014746549911964517,0.0029932977721978493,_406-92239_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6673062496317,-117.392275416462
509,0.0,0.0,0.0,0.0,0.0,0.0,_395-57414_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6672550928826,-117.392256607068
510,0.0,0.0,0.0,0.0,0.0,0.0,_500-15207_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6672227450909,-117.393115600798
511,0.0,0.0,0.0,0.0,0.0,0.0,_409-23061_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6673305390497,-117.393774839563
512,0.0,0.0,0.0,0.0,0.0,0.0,_500-3243137_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6673238397243,-117.393321018598
513,4.999998065598209e-05,-3.282203430909902e-11,4.9999980655982106e-05,-3.282203434473719e-11,0.0,0.0,_406-2099290_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6673210563464,-117.393132516869
514,0.0,0.0,0.0,0.0,0.0,0.0,_406-2315083_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6676047804382,-117.393086177914
515,0.0,0.0,0.0,0.0,0.0,0.0,_406-2315082_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6673171479947,-117.3937428752
516,0.0015849994815492156,0.00031999882358645104,0.0015849994815491917,0.0003199988235864378,0.0,0.0,_406-92224_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6672262727458,-117.393806145637
517,0.00022499993882554802,4.499983478017454e-05,0.00022499993882554777,4.499983478017426e-05,0.0,0.0,_406-92223_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671401232695,-117.39404579421
518,0.0,0.0,0.0,0.0,0.0,0.0,_409-23019_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6673246054913,-117.39444171027
519,0.0001749999555752281,3.499987933567367e-05,0.00017499995557522803,3.499987933567369e-05,0.0,0.0,_406-92221_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671580823674,-117.394211670134
520,0.00010499997359154114,1.9999928076779286e-05,0.00010499997359154113,1.9999928076779293e-05,0.0,0.0,_406-92222_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671586908175,-117.394340576281
521,0.0003199999130220877,6.499977816834961e-05,0.00031999991302208704,6.499977816834936e-05,0.0,0.0,_406-92219_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671549048183,-117.394752691335
522,0.0002749999286157796,5.499981017872554e-05,0.0002749999286157793,5.4999810178725445e-05,0.0,0.0,_406-92220_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,True,False,47.6671422830041,-117.394548208909
523,0.0,0.0,0.0,0.0,0.0,0.0,_500-3419400_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6672999555576,-117.395754587473
