id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
916,0.0,0.0,0.0,0.0,0.0,0.0,hvmv69sub3_hsb,PQ,1.0,1.0,1.0,39837.16857408418,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6799782,-119.2404194
917,0.0,0.0,0.0,0.0,0.0,0.0,regxfmr_hvmv11sub3_lsb,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68084938,-119.2406805
918,0.0,0.0,0.0,0.0,0.0,0.0,hvmv11sub3_lsb,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68172058,-119.2409416
919,0.0,0.0,0.0,0.0,0.0,0.0,e203026,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68271272,-119.2412838
920,0.0,0.0,0.0,0.0,0.0,0.0,m1009650,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68575126,-119.238392
921,0.0,0.0,0.0,0.0,0.0,0.0,m1009651,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68584736,-119.2382887
922,0.0,0.0,0.0,0.0,0.060171463012321,0.0150847826108943,l2879092,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.68654592,-119.2386275
923,0.0,0.0,0.0,0.0,0.0,0.0,m1026655,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68646472,-119.237501
924,0.0,0.0,0.0,0.0,0.0,0.0,n1141475,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.68657428,-119.2376198
925,0.0,0.0,0.0,0.0,0.0,0.0,m1009655,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.68665874,-119.2377114
926,0.0,0.0,0.0,0.0,0.0,0.0,p827528,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.68674416,-119.2377766
927,0.0,0.0,0.0,0.0,0.0,0.0,221-240988,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.68682118,-119.2378354
928,0.0,0.0,0.0,0.0,0.0305207478563934,0.0076514546689143,l3141411,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.68731644,-119.2382133
929,0.0,0.0,0.0,0.0,0.0,0.0,m1026658,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68716346,-119.2366095
930,0.0118703291997939,0.0029761127633655,0.0,0.0,0.0,0.0,l3172805,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68593874,-119.235521
931,0.0,0.0,0.0,0.0,0.0061001513085521,0.0015292905938116,l2673319,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.6874892,-119.2361939
932,0.0,0.0,0.0,0.0,0.0,0.0,m1026662,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.688787,-119.2343047
933,0.0,0.0,0.0,0.0,0.0,0.0,m1026670,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68936396,-119.2338653
934,0.0,0.0,0.0,0.0,0.0,0.0,m3036170,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68952622,-119.2336658
935,0.0053201555508411,0.00133387143939,0.0,0.0,0.0,0.0,l2691952,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.68954794,-119.2336391
936,0.0,0.0,0.0,0.0,0.0,0.0,q14414,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.68977908,-119.2331088
937,0.0,0.0,0.0,0.0,0.0,0.0,d5835167-6_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69043246,-119.2323256
938,0.0118703579754274,0.0029761531936707,0.0,0.0,0.0,0.0,l3048221,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69095422,-119.2317572
939,0.0,0.0,0.0,0.0,0.0,0.0,m1026681,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6915688,-119.2309338
940,0.0,0.0,0.0,0.0,0.0,0.0,d6108145-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69182638,-119.2304979
941,0.0053201639707578,0.0013338838094885,0.0,0.0,0.0,0.0,l2879078,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69213664,-119.2301729
942,0.0,0.0,0.0,0.0,0.0,0.0,m1026690,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69305636,-119.2289441
943,0.0,0.0,0.0,0.0,0.0,0.0,n1140830,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69297582,-119.2287672
944,0.0088702779540421,0.0022239826259184,0.0,0.0,0.0,0.0,l3216351,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.69291592,-119.2286358
945,0.0053201667202761,0.0013338881335382,0.0,0.0,0.0,0.0,l2879081,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6925066,-119.2284033
946,0.0,0.0,0.0,0.0,0.0,0.0,m1026682,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69177162,-119.2287926
947,0.0083202607978694,0.0020860808007165,0.0,0.0,0.0,0.0,l3066816,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.69057944,-119.2294538
948,0.0,0.0,0.0,0.0,0.0,0.0,m1026667,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68921254,-119.2307364
949,0.0,0.0,0.0,0.0,0.0,0.0,m1026661,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68842238,-119.23073
950,0.0,0.0,0.0,0.0,0.0,0.0,p827530,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68841122,-119.2308159
951,0.0,0.0,0.0,0.0,0.0,0.0,221-240991,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6883962,-119.2309313
952,0.0177405562989727,0.0044479658830931,0.0,0.0,0.0,0.0,l3066817,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68724932,-119.2339728
953,0.0,0.0,0.0,0.0,0.0,0.0,m1026697,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69363848,-119.2281469
954,0.0,0.0,0.0,0.0,0.0,0.0,m1026701,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69419792,-119.2273419
955,0.0,0.0,0.0,0.0,0.0,0.0,m1026709,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69461526,-119.2264713
956,0.0,0.0,0.0,0.0,0.0,0.0,m1026708,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69461496,-119.2264588
957,0.0,0.0,0.0,0.0,0.0,0.0,n1140828,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69461008,-119.2262503
958,0.0,0.0,0.0,0.0,0.0,0.0,m1026706,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69456226,-119.2242075
959,0.0,0.0,0.0,0.0,0.0,0.0,n1140825,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.694778,-119.2241925
960,0.0,0.0,0.0,0.0,0.0061001673818917,0.0015293115240318,l3216368,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69506912,-119.2241723
961,0.0,0.0,0.0,0.0,0.0,0.0,n1140827,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6954648,-119.2241606
962,0.0,0.0,0.0,0.0,0.0,0.0,m1026726,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69571152,-119.2241533
963,0.0177405842146193,0.004448008726772,0.0194506080076854,0.0048766567129047,0.0203405581506937,0.0050993765672976,l2814529,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.696111,-119.2236733
964,0.0,0.0,0.0,0.0,0.0,0.0,l2876847,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.69582974,-119.2253938
965,0.0,0.0,0.0127303979381983,0.0031917655528544,0.0,0.0,l2916610,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.69665194,-119.22414
966,0.0,0.0,0.0,0.0,0.0,0.0,n1140822,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.69441724,-119.2241293
967,0.0,0.0,0.0,0.0,0.0061001673814158,0.0015293115088199,l2935560,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.6938322,-119.2238138
968,0.0,0.0,0.0,0.0,0.0,0.0,m1026700,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6940489,-119.2228782
969,0.0,0.0,0.0,0.0,0.0,0.0,n1140821,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.69405536,-119.2230691
970,0.0,0.0,0.0,0.0,0.0203405630883166,0.005099382974976,l3189188,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.69406458,-119.2233405
971,0.0,0.0,0.0,0.0,0.0,0.0,n1140819,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69393264,-119.2224384
972,0.0,0.0,0.0058401855915619,0.0014642583898857,0.0,0.0,l2973167,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69363492,-119.2213116
973,0.0,0.0,0.0,0.0,0.0,0.0,n1140818,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69360124,-119.221133
974,0.0,0.0,0.0,0.0,0.0,0.0,m1026695,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.693402,-119.2200767
975,0.0,0.0,0.0,0.0,0.0,0.0,n1138594,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69313232,-119.2200522
976,0.0,0.0,0.0,0.0,0.0,0.0,d5774470-2_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69217484,-119.2199498
977,0.0,0.0,0.0,0.0,0.0,0.0,m1026679,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69113282,-119.2198702
978,0.0,0.0,0.0,0.0,0.0,0.0,p827537,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.69100924,-119.2198347
979,0.0088703042988172,0.0022240234033676,0.0,0.0,0.0,0.0,l3122827,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.69004008,-119.2195569
980,0.0083202856393546,0.0020861193354643,0.0,0.0,0.0,0.0,l2954355,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68931934,-119.220065
981,0.0,0.0,0.0,0.0,0.0,0.0,m1026665,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68900768,-119.2202287
982,0.0,0.0,0.0,0.0,0.0,0.0,l3232933,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6871588,-119.2213704
983,0.0,0.0,0.0,0.0,0.0,0.0,m1026660,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68802872,-119.2193665
984,0.0088703049802878,0.002224024805517,0.0,0.0,0.0,0.0,l3160106,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68736022,-119.2136007
985,0.0,0.0,0.0,0.0,0.0,0.0,m1026657,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68685318,-119.2184115
986,0.0,0.0,0.0,0.0,0.0,0.0,m1026656,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68678118,-119.2183554
987,0.0053201834863823,0.0013339145485248,0.0,0.0,0.0,0.0,l2729428,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68452172,-119.2166591
988,0.0,0.0,0.0,0.0,0.0,0.0,m1026648,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68369496,-119.2158764
989,0.0,0.0,0.0,0.0,0.0,0.0,m1026647,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68301508,-119.2155081
990,0.0,0.0,0.0,0.0,0.0,0.0,m3036169,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6820261,-119.2141494
991,0.0,0.0,0.0,0.0,0.0,0.0,n1139550,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68171662,-119.2143007
992,0.0118704104053954,0.0029762361696013,0.0,0.0,0.0,0.0,l3197639,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68139532,-119.2144579
993,0.0083202876622529,0.002086123415963,0.0,0.0,0.0,0.0,l2673317,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68200302,-119.2141145
994,0.005320184104717,0.0013339157907942,0.0,0.0,0.0,0.0,l2710517,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68111666,-119.2127773
995,0.0,0.0,0.0,0.0,0.0,0.0,m1026646,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68069798,-119.2121084
996,0.0,0.0,0.0,0.0,0.0,0.0,n1139549,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68016354,-119.2121187
997,0.0083202880953903,0.0020861242880015,0.0,0.0,0.0,0.0,l2879074,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67992204,-119.2128138
998,0.0118704110581281,0.0029762374844094,0.0,0.0,0.0,0.0,l3122820,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67900094,-119.2134387
999,0.0083202881313365,0.002086124358172,0.0,0.0,0.0,0.0,l3141398,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67816956,-119.2136452
1000,0.0083202884380771,0.002086124983669,0.0,0.0,0.0,0.0,l3178978,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67903444,-119.2093964
1001,0.0,0.0,0.0,0.0,0.0,0.0,m1047432,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67768022,-119.207058
1002,0.0,0.0,0.0,0.0,0.0,0.0,p903360,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67687062,-119.2055634
1003,0.0,0.0,0.0,0.0,0.0,0.0,m1047430,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67681534,-119.2054108
1004,0.0035501234079117,0.0008901140945013,0.0,0.0,0.0,0.0,l2916234,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6757575,-119.2028536
1005,0.0,0.0,0.0,0.0,0.0,0.0,m1047423,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67397156,-119.1989723
1006,0.0,0.0,0.0,0.0,0.0,0.0,m1047420,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67365968,-119.1981928
1007,0.0,0.0,0.0,0.0,0.0,0.0,m1047419,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67348618,-119.1982514
1008,0.0118704133823682,0.0029762421168742,0.0,0.0,0.0,0.0,l2973157,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67285366,-119.1985694
1009,0.008870309101128,0.0022240330593191,0.0,0.0,0.0,0.0,l2820556,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6722528,-119.1966724
1010,0.0,0.0,0.0,0.0,0.0,0.0,m1047410,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67180308,-119.1962636
1011,0.0,0.0,0.0,0.0,0.0,0.0,m1047409,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67083092,-119.1951638
1012,0.0053201855411071,0.001333918660922,0.0,0.0,0.0,0.0,l3082992,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6700966,-119.1944506
1013,0.0,0.0,0.0,0.0,0.0,0.0,m1047406,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.66935902,-119.19394
1014,0.0053201855882695,0.0013339187492248,0.0,0.0,0.0,0.0,l3216348,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.66918756,-119.1943968
1015,0.0053201856698821,0.0013339188948634,0.0,0.0,0.0,0.0,l2841627,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6681752,-119.1973856
1016,0.0118704143544916,0.0029762439980982,0.0,0.0,0.0,0.0,l3254216,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.66756576,-119.1990651
1017,0.0,0.0,0.0,0.0,0.0,0.0,m1047401,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.66738704,-119.199598
1018,0.0,0.0,0.0,0.0,0.0,0.0,m1047403,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.66800758,-119.199739
1019,0.0,0.0,0.0,0.0,0.0,0.0,m1047404,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.66821928,-119.2008862
1020,0.0133004643531048,0.0033347975283814,0.0,0.0,0.0,0.0,l3091052,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.66795692,-119.2019039
1021,0.0083202904541191,0.0020861289457988,0.0,0.0,0.0,0.0,l2748132,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.66708818,-119.200489
1022,0.0,0.0,0.0,0.0,0.0,0.0,l2689726,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.66577412,-119.2045861
1023,0.0,0.0,0.0,0.0,0.0,0.0,m1047400,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.66550766,-119.2068956
1024,0.0035501238339955,0.0008901149412323,0.0,0.0,0.0,0.0,l2691947,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.66845044,-119.1936623
1025,0.0083202901481721,0.002086128405187,0.0,0.0,0.0,0.0,l2841648,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67125964,-119.1930531
1026,0.0,0.0,0.0,0.0,0.0,0.0,l2841000,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6717019,-119.1918564
1027,0.0083202901632702,0.0020861284393513,0.0,0.0,0.0,0.0,l2710544,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.6724554,-119.1936937
1028,0.0053201846317195,0.0013339168525353,0.0,0.0,0.0,0.0,l2879075,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.67704756,-119.2073918
1029,0.0,0.0,0.0,0.0,0.0,0.0,l3251830,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67626546,-119.2077898
1030,0.0,0.0,0.0,0.0,0.0,0.0,m1047433,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67832142,-119.2068973
1031,0.0,0.0,0.0,0.0,0.0,0.0,m1047434,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.67947226,-119.2076405
1032,0.0,0.0,0.0,0.0,0.0,0.0,m1047435,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.68053392,-119.2083074
1033,0.0,0.0,0.0,0.0,0.0,0.0,l2970841,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.6811158,-119.2086764
1034,0.0083202872029782,0.0020861225015774,0.0,0.0,0.0,0.0,l2973159,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.68455882,-119.2146036
1035,0.0,0.0,0.0,0.0,0.0,0.0,n1139551,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69352872,-119.2197208
1036,0.0,0.0,0.0,0.0,0.0,0.0,m1026702,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69424732,-119.2176905
1037,0.0088703089669219,0.0022240293551845,0.0097303166027482,0.0024396109254003,0.010170289838607,0.0025497042799603,l2729414,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.6935647,-119.2174433
1038,0.0,0.0,0.0,0.0,0.0,0.0,n1139552,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69519212,-119.2167039
1039,0.0,0.0,0.0,0.0,0.0,0.0,r18243,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69552578,-119.2163555
1040,0.0,0.0,0.0,0.0,0.0,0.0,m1026724,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69559526,-119.2162794
1041,0.0,0.0,0.0,0.0,0.0,0.0,m1026744,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.6977597,-119.2150182
1042,0.0,0.0,0.0,0.0,0.0,0.0,n1140817,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69762906,-119.2145376
1043,0.0083202999888186,0.0020861388183706,0.0175905909435386,0.0044103930642966,0.0061001779382001,0.0015293287182774,l3235258,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.69754808,-119.2142851
1044,0.0,0.0,0.0,0.0,0.0,0.0,m1026760,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69925962,-119.2142073
1045,0.0,0.0,0.0,0.0,0.0,0.0,e182732,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.69937644,-119.2141358
1046,0.0,0.0,0.0,0.0,0.0,0.0,d5534970-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.70001554,-119.213527
1047,0.0088703282579351,0.0022240566725665,0.0,0.0,0.0,0.0,l2841633,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.70073276,-119.2133055
1048,0.0,0.0,0.0,0.0,0.0,0.0,m1026769,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.70083834,-119.2132318
1049,0.0,0.0,0.0,0.0,0.0,0.0,d6140776-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.70084318,-119.2132659
1050,0.0,0.0,0.0,0.0,0.0,0.0,e182730,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.70095208,-119.2136836
1051,0.0,0.0,0.0,0.0,0.0,0.0,n1142109,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.70101366,-119.2137182
1052,0.0088703285952077,0.002224057173321,0.0,0.0,0.0,0.0,l2729429,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.7014318,-119.2148074
1053,0.0035501315158064,0.0008901243560118,0.0,0.0,0.0,0.0,l3197647,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.70300256,-119.2155129
1054,0.0,0.0,0.0,0.0,0.0,0.0,m1026778,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.70302434,-119.2155224
1055,0.0,0.0,0.0,0.0,0.0,0.0,m1026774,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.70241036,-119.2124414
