id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
744,0.0,0.0,0.0,0.0,0.0,0.0,m1010014,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294510.7562819,1662294.35846961
745,0.0,0.0,0.0,0.0,0.0,0.0,m1010011,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294375.2319298,1662158.67027748
746,0.005319883290242116,0.0013331464939874448,0.0,0.0,0.0,0.0,l3120504,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12294162.3832896,1662161.57024548
747,0.0,0.0,0.0,0.0,0.0,0.0,m1010008,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294184.3091776,1661973.45734931
748,0.0,0.0,0.0,0.0,0.0,0.0,m1010007,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294178.5911616,1661968.6568373
749,0.0,0.0,0.0,0.0,0.0,0.0,m1010004,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12293800.6737213,1661604.96480496
750,0.0,0.0,0.0,0.0,0.0,0.0,m1010003,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12293746.6433852,1661615.24166897
751,0.005319883275919101,0.0013331464732930086,0.0,0.0,0.0,0.0,l2989571,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12293553.963449,1661645.232581
752,0.008869805367496045,0.002222745986896906,0.0,0.0,0.0,0.0,l3177894,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12293122.1672246,1661491.53018086
753,0.008869805362454537,0.0022227459796124267,0.0,0.0,0.0,0.0,l3082993,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12292865.1882804,1661332.89619671
754,0.0,0.0,0.0,0.0,0.0,0.0,m3016088,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12292686.4511282,1661243.16102863
755,0.008869805359508062,0.0022227459753550497,0.0,0.0,0.0,0.0,l3312692,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12292537.7663281,1661279.24269266
756,0.0,0.0,0.0,0.0,0.0,0.0,m1010013,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294474.1749059,1662315.22349363
757,0.005319883294414887,0.0013331465000163702,0.0,0.0,0.0,0.0,l3120503,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12294317.9166017,1662404.34016571
758,0.008869805436198124,0.0022227460861598794,0.0,0.0,0.0,0.0,l3251807,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12294426.0960579,1662651.44774994
759,0.005319883324289053,0.001333146543178242,0.0,0.0,0.0,0.0,l2858175,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12295128.5764425,1663085.28787834
760,0.0,0.0,0.0,0.0,0.0,0.0,m1027110,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12295114.3674185,1663090.59219835
761,0.0,0.0,0.0,0.0,0.0,0.0,m1027123,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12296012.2065233,1663918.02106312
762,0.005319883359190442,0.0013331465936004248,0.0,0.0,0.0,0.0,l3008248,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12296076.4113234,1663968.54931917
763,0.008869805643493241,0.0022227463856391728,0.0,0.0,0.0,0.0,l3140238,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12294755.8936902,1664062.78189525
764,0.0,0.0,0.0,0.0,0.0,0.0,m1027092,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294144.6435136,1664932.51015206
765,0.0,0.0,0.0,0.0,0.0,0.0,l2689727,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12294336.2502978,1665089.32960821
766,0.0,0.0,0.0,0.0,0.0,0.0,n1134471,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12293740.0324412,1664921.91380005
767,0.0,0.0,0.0,0.0,0.0,0.0,l2839331,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12293747.6960572,1665165.44967228
768,0.0,0.0,0.0,0.0,0.0,0.0,n1147865,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12293248.9384248,1664848.61587999
769,0.0,0.0,0.0,0.0,0.0,0.0,l2895489,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12293551.935929,1664596.78151175
770,0.0,0.0,0.0,0.0,0.0,0.0,d6019477-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293059.6382646,1664921.81140005
771,0.0,0.0,0.0,0.0,0.0,0.0,e182727,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293058.6382646,1664921.81140005
772,0.0,0.0,0.0,0.0,0.0,0.0,m1027042,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293054.1244726,1664941.36160807
773,0.0,0.0,0.0,0.0,0.0,0.0,n1144666,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293036.8352566,1665016.26925614
774,0.0,0.0,0.0,0.0,0.0,0.0,m1027041,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293013.7010485,1665116.51885623
775,0.0,0.0,0.0,0.0,0.0061000227344813205,0.001528975796046386,l3010564,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12292936.6880565,1665334.45882444
776,0.0,0.0,0.0,0.0,0.015260056928708217,0.0038249468538154212,l2710515,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12292820.7016244,1665722.9930968
777,0.0,0.0,0.0,0.0,0.0,0.0,m1027027,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12292807.1479603,1666177.63271322
778,0.0,0.0,0.0,0.0,0.0,0.0,l3270853,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12292890.7063604,1666291.78004133
779,0.0,0.0,0.0,0.0,0.01017003800713983,0.002549128574946693,l2766746,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293191.2094007,1666196.35962524
780,0.0,0.0,0.0,0.0,0.0,0.0,m1027073,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293553.369529,1666181.47885723
781,0.0,0.0,0.0,0.0,0.0,0.0,m1027071,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293517.099449,1666493.77018552
782,0.0,0.0,0.0,0.0,0.010170038047887261,0.0025491286354693355,l3235241,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293488.251321,1666454.98106548
783,0.0,0.0,0.0,0.0,0.010170038051562866,0.002549128640929012,l2691941,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293144.9286967,1666622.58119364
784,0.0,0.0,0.0,0.0,0.010170038053525779,0.0025491286438443666,l3235267,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293500.604857,1666711.30055372
785,0.0,0.0,0.0,0.0,0.0,0.0,m1027068,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293484.749241,1666920.38906591
786,0.0,0.0,0.0,0.0,0.010170038060265426,0.002549128653855051,l3235268,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293781.0784572,1666941.20493793
787,0.0,0.0,0.0,0.0,0.0,0.0,m1027066,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12293455.0819129,1667350.17005831
788,0.0,0.0,0.0,0.0,0.010170038064942566,0.002549128660802163,l2841645,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293415.3916729,1667343.78849031
789,0.0,0.0,0.0,0.0,0.010170038065658226,0.002549128661865165,l3066829,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293321.4581048,1667373.36980234
790,0.0,0.0,0.0,0.0,0.015260057076198576,0.0038249470728722564,l3104118,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293821.3011773,1666187.97101723
791,0.0,0.0,0.0,0.0,0.010170038040248077,0.0025491286241232413,l2748126,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12294083.0110015,1666184.55904923
792,0.0,0.0,0.0,0.0,0.015260057071376877,0.0038249470657101044,l2879089,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293551.669689,1666029.64423309
793,0.0,0.0,0.0,0.0,0.0,0.0,m1027014,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12292390.351288,1666525.80090555
794,0.0,0.0,0.0,0.0,0.010170037882891834,0.0025491283904228697,l2916607,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293229.6913207,1665193.33933631
795,0.0,0.0,0.0,0.0,0.006100022710834938,0.0015289757609310687,l3235248,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12293100.7205686,1664736.50016788
796,0.0,0.0,0.0,0.0,0.0,0.0,d5806920-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12292977.0997685,1664880.33940001
797,0.0,0.0,0.0,0.0,0.0,0.0,e182726,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12292976.0997685,1664880.33940001
798,0.0,0.0,0.00973017438605267,0.0024386185112183325,0.0,0.0,l2766744,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12292966.5397045,1664634.91936779
799,0.0,0.0,0.0,0.0,0.0,0.0,m1027038,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12292966.3308085,1664459.72935162
800,0.0,0.0,0.009730174388727916,0.002438618515169282,0.0,0.0,l2731712,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12292771.2219443,1664457.12839162
801,0.0,0.0,0.0,0.0,0.0,0.0,m1027036,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12292955.1282485,1664119.15923931
802,0.0,0.0,0.009730174391250802,0.002438618518895238,0.0,0.0,l2785543,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12292947.6981045,1663855.83149506
803,0.0,0.0,0.005840104670050755,0.0014636723209142846,0.0,0.0,l3010580,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12292903.6087604,1664167.11111135
804,0.0,0.0,0.009730173710566939,0.0024386186764974224,0.0,0.0,l3216361,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12290768.4417824,1664838.87968798
805,0.0,0.0,0.005840104262498698,0.0014636724169821468,0.0,0.0,l2729434,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12290520.5600542,1664658.18874381
806,0.0,0.0,0.005840104073392902,0.0014636724426035207,0.0,0.0,l2748152,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12289739.5020055,1665051.63821617
807,0.0,0.0,0.0,0.0,0.0,0.0,m1026961,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12289164.833205,1664618.76883977
808,0.008869807363782938,0.002222748353764175,0.0,0.0,0.0,0.0,l2710516,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12289282.6710291,1664363.24807153
809,0.008869807357763113,0.0022227483450616456,0.0,0.0,0.0,0.0,l2691944,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12289364.0585491,1664094.72659928
810,0.00886980735383673,0.002222748339385465,0.0,0.0,0.0,0.0,l2673312,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12289424.9292052,1663803.61978301
811,0.005319884454121623,0.0013331478652485764,0.0,0.0,0.0,0.0,l3235247,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12289860.7190296,1663595.39143082
812,0.0,0.0,0.0,0.0,0.0,0.0,d5655682-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12288335.4101642,1664403.42163957
813,0.0,0.0,0.0,0.0,0.0,0.0,e182725,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12288334.4101642,1664403.42163957
814,0.0,0.0,0.0,0.0,0.0,0.0,m1026948,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12287986.2501639,1664595.79027975
815,0.0,0.0,0.0,0.0,0.0,0.0,m1026947,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12287843.1809797,1664668.33043982
816,0.0,0.0,0.0,0.0,0.0,0.0,m1026946,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12287436.3785473,1664871.86887201
817,0.0,0.0,0.0,0.0,0.0,0.0,m1026940,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12287037.079987,1664735.88986388
818,0.0,0.0,0.0,0.0,0.0,0.0,m1026935,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12286680.3183866,1664614.57043977
819,0.0,0.0,0.00973017286299705,0.002438618804161779,0.0,0.0,l2935556,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12286399.0419704,1664509.97907967
820,0.0,0.0,0.0,0.0,0.0,0.0,m1026939,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12286918.3983869,1664916.26951205
821,0.0,0.0,0.005840103752111285,0.0014636724911389796,0.0,0.0,l3104124,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12286874.0796668,1664983.62823211
822,0.0,0.0,0.0,0.0,0.0,0.0,m1026949,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12288000.0004359,1664622.02106377
823,0.0,0.0,0.0,0.0,0.0,0.0,m1026951,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12288132.780468,1664875.32999201
824,0.0,0.0,0.009730172857834039,0.0024386187965375642,0.0,0.0,l2954347,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12288171.131316,1665090.37818421
825,0.0,0.0,0.0,0.0,0.0,0.0,m1026953,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12288170.959284,1665190.3779283
826,0.0,0.0,0.005840103750622296,0.0014636724889402189,0.0,0.0,l2764399,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12288270.9590281,1665190.2018003
827,0.0,0.0,0.003890069107830467,0.0009749463085110331,0.0,0.0,l3008232,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12288155.627956,1665289.1939284
828,0.0,0.0,0.0,0.0,0.0,0.0,n1138000,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12286300.8526583,1663657.64243888
829,0.00886980876020722,0.0022227500128570075,0.0,0.0,0.0,0.0,l2766720,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12286330.4093943,1663496.32147873
830,0.0,0.0,0.009730171725279456,0.0024386187885660393,0.0,0.0,l2729408,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12286023.078322,1663502.78906273
831,0.0,0.0,0.0,0.0,0.0,0.0,p827515,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12285562.2209776,1663853.21824706
832,0.008869809346297206,0.0022227507655771138,0.0,0.0,0.0,0.0,l2991909,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12285358.5105134,1663922.46112712
833,0.0,0.0,0.0,0.0,0.0,0.0,n1147864,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12285422.7767535,1664160.89338334
834,0.00886980957995527,0.0022227510813718375,0.0,0.0,0.0,0.0,l2710536,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12285211.0954733,1664238.00877542
835,0.0,0.0,0.0,0.0,0.0,0.0,p860847,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12285176.8488172,1664475.41703164
836,0.0,0.0,0.0,0.0,0.0,0.0,m1026880,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284934.734257,1664417.63066358
837,0.0,0.0,0.0,0.0,0.0,0.0,m1026874,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284693.6887528,1664415.61952758
838,0.008869809826057961,0.002222751412324457,0.0,0.0,0.0,0.0,l3197638,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12284352.2093285,1664414.61600758
839,0.0,0.0,0.0,0.0,0.0,0.0,m1026849,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284151.3373923,1664415.61952758
840,0.0,0.0,0.0,0.0,0.0,0.0,m1026848,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284147.5936483,1664416.63123958
841,0.013299714836425168,0.003332873262443281,0.0,0.0,0.0,0.0,l2935557,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283957.4982881,1664467.84762363
842,0.0,0.0,0.0,0.0,0.0,0.0,m1026847,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284146.3156963,1664200.69011938
843,0.008869809818462101,0.00222275140133708,0.0,0.0,0.0,0.0,l2673311,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12284342.1659365,1664163.52711135
844,0.0053198859481280985,0.001333149724563384,0.0,0.0,0.0,0.0,l2766748,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12284925.428145,1664530.64749569
845,0.0,0.0,0.0,0.0,0.0,0.0,p827536,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284188.0006883,1665656.35117674
846,0.0,0.0,0.0,0.0,0.0,0.0,n1137999,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12284146.8973283,1665654.83156074
847,0.008869811154195195,0.0022227531753058302,0.0,0.0,0.0,0.0,l2876813,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283882.320304,1665645.05850473
848,0.005319886717582243,0.0013331507427125301,0.0,0.0,0.0,0.0,l2785531,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283620.3114718,1665653.22183273
849,0.008869811093018133,0.0022227530868089785,0.0,0.0,0.0,0.0,l3216358,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283320.3204315,1665653.09076073
850,0.0,0.0,0.0,0.0,0.0,0.0,m1026826,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283170.4887514,1665663.44954474
851,0.0035499243883359197,0.0008896023627572706,0.0,0.0,0.0,0.0,l2952013,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283009.6715992,1665885.60839295
852,0.0,0.0,0.0,0.0,0.0,0.0,m1026820,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12282972.7338712,1665647.86016873
853,0.008869811041750547,0.002222753012642769,0.0,0.0,0.0,0.0,l3141403,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282778.968495,1665633.02445672
854,0.0,0.0,0.0,0.0,0.0,0.0,m3037538,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12282587.6361428,1665591.63028068
855,0.0053198866572988,0.0013331506555039954,0.0,0.0,0.0,0.0,l2857591,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282552.0582868,1665826.1467609
856,0.00886981102498614,0.002222752988389867,0.0,0.0,0.0,0.0,l3027133,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282579.5260628,1665589.97140068
857,0.0,0.0,0.0,0.0,0.0,0.0,m3037453,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12282384.7448786,1665555.11853664
858,0.0,0.0,0.0,0.0,0.0,0.0,m1026812,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12282384.6957266,1665532.65197662
859,0.005319886648468715,0.0013331506427296047,0.0,0.0,0.0,0.0,l3122847,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282384.0936146,1665247.88167236
860,0.008869811010519417,0.002222752967461094,0.0,0.0,0.0,0.0,l2785546,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282373.6938706,1665553.13607264
861,0.0,0.0,0.0,0.0,0.0,0.0,m1026810,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12281989.1491023,1665484.08160858
862,0.0017699622779099302,0.0004435483056898547,0.0,0.0,0.0,0.0,l2914324,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12281577.2840139,1665316.56340042
863,0.0,0.0,0.0,0.0,0.0,0.0,m1026805,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12281252.5695176,1665452.03040855
864,0.01329971651549409,0.0033328754539998047,0.0,0.0,0.0,0.0,l3010585,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12281055.8918854,1665258.13805637
865,0.0,0.0,0.0,0.0,0.0,0.0,m1026798,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12280947.8803653,1665101.42100022
866,0.005319886605420515,0.0013331505804503063,0.0,0.0,0.0,0.0,l2952014,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12280902.1894853,1665035.13133616
867,0.005319886602254237,0.0013331505758696894,0.0,0.0,0.0,0.0,l3120502,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12280976.4212933,1665561.31988065
868,0.0,0.0,0.0,0.0,0.0,0.0,m1026792,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12280726.3318211,1665892.08826496
869,0.01329971646373065,0.0033328753791085504,0.0,0.0,0.0,0.0,l2821010,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12280400.2861248,1666356.05037739
870,0.0,0.0,0.0,0.0,0.0,0.0,m1026773,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12280043.5163325,1666331.74880937
871,0.0,0.0,0.0,0.0,0.0,0.0,m1026777,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12280091.5828925,1666242.64852128
872,0.005319886581848281,0.001333150546345942,0.0,0.0,0.0,0.0,l3233353,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12279964.6068924,1666085.32935314
873,0.008869810897027026,0.002222752803264592,0.0,0.0,0.0,0.0,l3195751,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12279656.9850041,1666319.62874536
874,0.008869810917520553,0.0022227528329152196,0.0,0.0,0.0,0.0,l2895461,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12280658.928045,1665725.5981528
875,0.0,0.0,0.0,0.0,0.0,0.0,m1026823,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283047.1704793,1665362.89325646
876,0.005319886676721183,0.001333150683601777,0.0,0.0,0.0,0.0,l2879087,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283005.3380312,1665152.89543227
877,0.0,0.0,0.0,0.0,0.010170037716079218,0.002549120926521206,l2785529,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12284236.6284004,1666311.35072935
878,0.0,0.0,0.0,0.0,0.0,0.0,p827511,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12283633.9060958,1668562.35668344
879,0.0,0.0,0.0,0.0,0.0,0.0,n1140527,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12283672.8959198,1668563.13492344
